,0,0
3002.62,0.00746,0.36142786796951937
3005.64,0.002315,0.11393512880780995
3007.19,0.004518,0.20518070608466432
3015.74,0.002282,0.12405959865681011
3017.79,0.002506,0.11590108237745009
3026.86,0.001102,0.05721150239658468
3027.89,0.007641,0.3767037403239564
3037.2,0.001426,0.0839867345899697
3044.42,0.006092,0.2835093513231842
3059.73,0.000115,0.007075072266542026
3065.3,0.00125,0.07632723395384253
3072.32,0.000506,0.03048201373213297
3078.85,0.001216,0.07264928034041893
3088.34,0.000747,0.04546462308544751
3099.62,0.002413,0.14305338616229896
